1200,35,1,1,1,0,1,6,0,967,1,2,0,1,2,0,51
900,55,2,1,0,1,1,2,0,883,0,3,0,0,3,0,23
300,55,1,1,1,0,0,2,0,992,0,2,0,0,2,0,5
2100,15,1,0,0,0,0,2,0,527,0,3,0,0,3,0,209
2400,15,1,1,0,1,2,5,0,1165,0,1,0,0,1,0,168
1500,35,1,0,0,0,0,3,0,943,0,2,0,0,2,0,52
300,15,1,1,1,0,0,1,0,1123,0,0,0,0,0,0,14
2100,45,1,1,1,2,1,0,0,262,2,1,0,2,1,0,88
2400,35,2,0,4,1,1,2,0,1386,3,2,0,3,2,0,175
2100,25,1,0,1,0,0,0,0,979,1,2,0,1,2,0,137
2700,25,2,1,1,1,2,3,0,1077,1,3,0,1,3,0,200
1800,35,1,1,1,1,2,4,0,1227,0,1,0,0,1,0,57
1500,25,4,1,2,1,1,5,0,1399,1,0,0,1,0,0,80
300,55,2,0,1,0,0,4,0,578,0,2,0,0,2,0,5
300,25,2,1,0,1,0,4,1,475,0,1,0,0,1,0,10
3000,45,1,1,1,1,1,2,1,883,2,2,0,2,2,0,135
2400,15,1,0,1,0,1,2,0,928,1,0,0,1,0,0,180
2700,25,1,1,1,0,0,1,0,1012,1,4,0,1,4,0,219
1500,55,1,1,1,0,1,1,0,453,0,1,0,0,1,0,24
1200,25,1,0,1,0,1,5,0,498,1,3,0,1,3,0,91
600,15,2,1,1,0,1,3,0,1115,1,0,0,1,0,0,44
600,15,3,0,2,0,0,6,0,969,0,3,0,0,3,0,54
2100,25,1,0,1,0,0,1,0,1006,0,1,0,0,1,0,86
1500,45,3,1,2,3,0,3,0,665,0,1,0,0,2,0,42
1200,45,1,0,1,1,1,5,0,522,1,2,0,1,1,0,45
900,35,1,0,0,0,0,1,0,1093,0,3,0,0,3,0,37
2400,55,3,0,0,0,0,4,0,803,1,1,0,1,1,0,43
600,35,2,1,0,1,0,5,0,846,1,3,0,1,3,0,28
1200,25,2,0,1,1,3,6,0,219,2,0,0,2,0,0,80
600,55,2,1,2,0,2,2,0,782,0,2,0,0,2,0,11
600,15,4,0,2,0,0,6,0,549,1,3,0,1,2,0,56
1200,45,1,0,0,1,0,1,0,478,2,2,0,3,2,0,59
2700,15,2,0,2,1,0,3,0,1004,2,4,0,2,4,0,470
1200,35,1,1,0,0,0,4,0,1007,4,2,0,3,2,0,77
900,55,2,0,0,0,2,2,0,587,1,2,0,1,2,0,24
1800,35,3,1,0,1,2,4,0,1015,1,2,0,1,2,0,71
2100,45,1,1,1,0,1,5,0,455,1,3,0,1,3,0,82
1500,55,1,1,0,0,1,3,0,597,1,2,0,1,2,0,38
2100,25,2,0,2,1,0,1,0,554,0,3,0,0,3,0,140
1800,25,1,1,2,0,0,2,0,502,1,4,0,1,4,0,151
2400,45,1,1,0,1,4,3,0,653,2,2,0,2,1,0,102
2100,45,2,0,0,2,2,0,0,712,3,2,0,3,2,0,115
1500,15,2,1,0,1,2,0,0,600,0,3,0,0,3,0,146
2700,35,2,1,1,0,1,0,0,430,0,2,0,0,2,0,80
3000,55,3,1,1,3,2,0,0,688,0,0,0,0,0,0,72
1800,15,2,1,1,0,1,0,0,695,1,2,0,1,2,0,166
1200,35,3,0,0,0,1,5,0,1302,2,1,0,2,0,0,47
600,45,2,0,1,1,2,2,0,1088,1,4,0,1,4,0,30
600,35,1,1,0,0,0,2,0,502,1,2,0,1,2,0,23
2700,25,2,0,0,1,1,5,0,908,1,2,0,1,2,0,175
2700,15,2,1,1,0,5,0,0,613,1,3,0,1,3,0,323
3000,15,1,1,0,1,0,1,0,1017,5,1,0,5,1,0,537
1500,55,1,0,1,1,0,5,0,474,1,3,0,1,4,0,58
600,55,1,1,0,2,2,1,0,336,1,0,0,1,1,0,14
600,25,1,0,1,1,2,1,0,435,0,1,0,0,1,0,29
2400,15,3,0,0,1,1,6,0,1127,2,0,0,2,0,0,251
300,15,1,1,0,1,0,0,0,773,1,2,0,1,2,0,30
2100,55,1,1,1,0,0,6,0,780,1,2,0,1,1,0,52
2700,15,2,0,1,4,2,5,0,524,0,2,0,0,2,0,342
1200,25,3,0,1,3,1,5,0,791,0,1,0,0,2,0,67
2100,15,1,0,0,0,4,2,0,409,2,2,0,2,2,0,285
1200,45,2,1,0,2,0,3,0,1003,3,3,0,3,3,0,68
300,15,2,1,0,1,0,3,0,775,1,1,0,1,1,0,22
2400,25,2,0,1,1,2,2,1,498,4,2,0,4,3,0,276
2400,35,2,1,1,0,0,1,0,393,0,2,0,0,2,0,69
1200,35,2,1,0,0,0,3,0,486,4,4,0,4,4,0,96
300,15,2,1,1,0,0,1,0,871,1,2,0,1,3,0,28
900,25,2,0,1,1,0,2,0,1035,0,2,0,0,2,0,47
2400,25,1,1,2,1,2,0,0,473,1,2,0,1,2,0,172
1200,55,2,0,1,1,2,1,0,1170,0,0,0,0,0,0,20
600,25,2,1,1,1,0,4,0,937,0,1,0,0,1,0,21
300,45,2,0,0,1,0,6,0,437,1,3,0,1,3,0,11
1500,15,2,0,1,0,0,6,0,1207,1,2,0,2,2,0,167
300,25,4,0,1,0,1,0,0,634,2,1,0,2,1,0,17
1200,35,1,0,1,0,2,4,0,632,0,0,0,0,0,0,27
2700,45,3,0,1,4,1,3,0,418,1,2,0,1,2,0,122
2700,55,1,1,0,2,0,4,0,389,0,0,0,0,0,0,49
2700,15,1,1,1,3,1,0,0,644,0,2,0,0,2,0,305
900,45,3,1,3,0,2,0,0,198,0,0,0,0,0,0,18
2400,15,2,0,1,0,4,4,0,1106,1,3,0,1,3,0,306
3000,45,1,0,2,1,0,1,0,985,0,4,0,0,4,0,137
1200,55,4,1,0,0,0,2,0,958,0,1,0,0,1,0,14
2400,15,2,0,0,0,0,2,0,975,2,3,0,2,3,0,328
2700,35,3,0,0,3,2,4,0,503,5,2,0,5,2,0,247
2400,55,1,1,1,1,1,6,0,655,0,1,0,0,1,0,46
300,25,2,0,1,0,0,4,0,408,0,2,0,0,2,0,13
1500,45,1,0,4,1,5,0,0,573,0,1,0,0,1,0,50
900,15,1,1,0,2,1,3,0,1125,2,1,0,2,1,0,110
3000,35,1,0,2,2,0,4,0,1160,0,0,0,0,0,0,99
1200,45,1,1,0,1,2,2,0,969,2,2,1,2,2,0,143
1800,45,3,1,0,1,0,4,0,990,0,3,0,0,3,0,49
1200,55,5,0,0,3,1,3,0,1178,2,0,0,2,1,0,39
600,35,1,1,1,1,1,0,0,667,2,1,0,2,2,0,30
2100,45,4,1,0,0,1,3,0,980,0,2,0,0,2,0,32
2100,15,1,0,2,1,0,6,0,753,1,2,0,1,2,0,262
2700,25,2,1,1,1,2,3,0,934,1,2,0,1,2,0,171
600,15,3,1,0,0,2,4,0,544,2,3,0,2,3,0,72
1800,25,1,0,0,0,2,4,0,453,0,3,0,0,3,0,113
1200,25,2,0,0,0,0,0,0,878,2,3,0,2,3,0,96
1200,15,1,0,1,1,0,2,0,1012,0,3,0,0,3,0,138
1800,45,1,0,0,0,1,0,0,1103,3,1,0,3,1,0,79
600,45,2,1,0,1,1,0,0,715,0,1,0,0,1,1,56
2400,15,1,1,0,1,1,2,0,426,3,3,0,3,3,0,414
2100,15,2,0,1,1,1,2,0,940,0,4,0,0,4,0,266
900,25,1,0,0,0,3,0,0,887,1,1,0,1,1,0,49
2400,25,3,1,1,1,2,6,0,560,0,4,0,0,4,0,159
300,45,3,0,1,0,0,1,0,1225,1,1,0,1,1,0,6
600,15,2,1,1,0,0,4,0,1122,0,1,0,0,2,0,35
2100,25,3,0,1,0,1,3,0,1349,1,1,0,1,1,0,94
600,25,2,0,1,1,0,6,0,433,2,4,0,2,4,0,60
1800,15,2,0,0,0,0,0,0,836,2,2,0,2,2,0,211
2700,55,1,1,1,4,1,1,0,494,2,1,0,2,1,0,110
900,15,3,0,1,1,0,5,0,1037,0,1,0,0,1,0,54
1500,55,2,0,1,4,4,0,0,874,1,1,0,1,1,0,54
600,25,2,0,2,0,0,2,0,536,1,2,0,1,2,0,36
300,15,1,1,0,1,0,1,0,581,0,0,0,0,0,0,16
1200,35,3,0,2,1,1,5,0,487,0,1,0,0,1,0,34
3000,25,2,0,2,0,1,1,0,473,2,3,0,2,3,0,264
300,35,2,0,1,0,0,2,0,422,1,2,0,1,2,0,11
1500,45,3,1,0,1,1,1,0,872,3,1,0,4,1,0,67
600,55,2,1,1,1,1,3,0,415,0,1,0,0,1,0,9
2700,45,3,1,0,3,0,6,0,631,1,1,0,1,1,0,90
1200,55,1,0,1,0,0,5,0,494,3,0,0,3,0,0,36
600,35,3,1,0,1,0,5,0,692,2,2,0,2,2,0,26
2400,25,3,1,0,1,1,4,0,923,1,2,0,1,2,0,130
1500,45,2,0,0,2,0,0,0,654,0,2,0,0,2,0,46
900,15,2,1,1,2,1,5,0,1166,1,0,0,1,0,0,86
1800,25,3,1,1,2,1,1,0,584,0,1,0,0,1,0,80
2400,55,1,1,0,2,0,2,0,927,3,2,0,3,2,0,104
2400,35,2,0,2,4,1,4,0,461,1,1,0,2,1,0,147
1500,45,3,0,2,0,0,5,0,418,2,4,0,2,4,0,75
2100,25,3,0,1,6,1,1,0,542,0,1,0,0,1,0,151
900,25,1,0,0,1,0,4,0,1014,1,2,0,1,2,0,61
2100,45,1,0,1,1,1,4,0,1087,0,2,0,0,2,0,68
3000,45,4,0,2,0,4,2,0,970,1,4,0,2,4,0,142
1200,35,2,0,1,0,0,3,0,522,0,2,0,0,2,0,39
600,25,1,1,1,0,2,5,0,642,0,2,0,0,2,0,28
1500,15,2,0,2,2,1,1,0,1066,0,1,0,0,2,0,146
1200,25,1,1,0,1,3,5,0,1046,2,2,0,2,2,0,96
3000,25,3,1,1,0,2,4,0,1201,0,0,0,0,0,0,97
900,45,2,0,0,1,1,2,0,1067,3,3,0,3,3,0,49
1200,35,2,1,2,2,1,2,0,981,2,1,0,2,1,0,63
3000,55,1,1,1,1,2,1,0,445,1,3,0,1,3,0,109
900,35,2,1,0,2,0,4,0,707,2,1,0,2,1,0,42
900,35,1,0,2,0,1,6,0,535,2,3,0,2,3,0,58
2400,15,2,1,1,1,0,3,0,1166,1,2,0,1,2,0,245
600,45,1,0,0,0,1,2,0,391,1,3,0,1,3,0,24
300,25,1,1,0,1,1,4,0,315,1,0,0,1,1,0,14
900,35,3,0,0,0,0,6,0,333,2,0,0,1,0,0,29
2400,25,2,1,1,1,0,4,0,758,3,1,0,3,1,0,185
300,15,1,1,0,1,0,3,0,439,2,3,0,2,3,0,42
1500,25,1,1,0,2,0,6,0,860,2,2,0,2,2,0,124
900,55,3,1,0,0,3,3,0,714,2,3,0,2,3,0,30
2700,15,2,0,3,1,0,5,0,467,1,4,0,1,4,0,422
2400,55,2,1,2,0,1,5,0,547,0,2,0,0,2,0,47
900,25,1,0,0,0,3,4,0,680,0,1,0,0,1,0,37
1500,15,2,0,0,1,3,5,0,856,0,3,0,0,3,0,163
2400,35,1,1,1,1,1,0,0,883,0,1,0,0,1,0,73
2100,55,2,1,2,1,1,1,0,484,5,2,0,5,1,0,109
2100,25,1,1,0,2,1,1,0,1029,2,3,0,2,3,0,202
1200,55,2,1,0,2,0,1,0,916,2,1,0,2,1,0,35
1500,55,1,0,0,1,0,1,0,527,0,2,0,0,1,0,33
900,55,2,1,2,1,1,1,0,836,1,2,0,1,2,0,26
600,15,5,1,0,1,0,6,0,656,1,0,0,1,0,0,47
300,25,1,0,1,0,1,0,0,212,1,0,0,1,0,0,13
1500,55,2,0,1,0,1,3,0,955,1,1,0,1,1,0,33
300,45,2,1,1,0,1,2,0,1019,2,3,0,2,3,0,11
1500,55,1,1,1,1,2,3,0,1168,0,2,0,0,3,0,40
3000,55,2,0,1,0,0,0,0,551,0,3,0,0,3,0,78
2700,55,1,0,0,0,0,1,0,868,3,2,0,3,2,0,109
2100,55,1,0,1,0,0,0,0,809,1,1,0,1,1,0,52
2700,55,2,1,1,2,1,6,0,786,0,1,0,0,1,0,54
300,15,1,0,1,0,1,4,0,1279,0,3,0,0,2,0,28
3000,55,3,1,1,0,0,1,0,835,0,2,0,0,1,0,40
1200,35,2,0,0,0,1,5,0,917,0,2,0,0,2,0,38
900,55,1,0,1,1,3,3,0,702,1,3,0,1,4,0,37
900,35,1,0,0,0,0,0,0,925,3,1,0,3,1,0,49
1800,25,1,0,0,1,0,5,0,409,0,2,0,0,2,0,100
900,15,4,0,1,2,0,2,0,968,1,3,0,1,3,0,108
1800,45,1,0,0,0,1,4,0,524,1,3,0,1,3,0,74
300,45,3,1,1,0,0,2,0,474,2,1,0,2,1,0,8
900,45,2,0,2,0,1,6,0,1290,1,1,0,1,0,0,22
600,35,1,0,1,1,0,5,0,1293,1,0,0,1,1,0,22
2700,45,4,0,1,0,1,4,0,630,0,2,0,0,2,0,54
1200,55,3,0,1,1,3,3,0,1019,2,3,0,2,3,0,46
1500,45,2,1,2,0,0,5,1,358,2,0,0,2,0,0,48
1800,25,2,0,1,0,0,6,0,597,1,1,0,1,1,0,88
1800,15,1,1,4,0,1,2,0,362,0,0,0,0,0,0,117
3000,25,2,1,1,0,1,0,0,302,3,0,0,3,0,0,214
2100,35,2,0,0,0,2,0,0,514,0,4,0,0,4,0,100
3000,55,3,0,0,0,2,5,0,518,0,2,1,0,2,0,240
2100,15,1,1,1,0,2,5,0,660,1,1,0,1,1,0,180
600,55,1,1,2,0,2,4,0,591,1,1,0,1,1,0,14
1800,35,2,0,1,1,2,4,0,583,0,1,0,0,1,0,58
2100,45,1,0,1,0,1,1,0,1025,0,4,0,0,4,0,85
1800,45,2,0,0,1,0,3,0,458,1,1,0,1,1,0,52
3000,45,3,1,2,3,0,0,0,576,0,0,0,0,0,0,87
1200,25,3,1,1,2,1,0,0,8,0,1,0,0,1,0,52
600,55,1,0,2,0,0,0,0,358,1,0,0,1,0,0,11
1200,35,2,1,0,0,0,2,0,617,0,2,0,0,2,0,32
600,55,1,0,1,0,0,2,0,1127,0,0,0,0,1,0,9
300,35,5,1,0,1,0,0,0,674,2,2,0,2,2,0,11
2100,55,2,0,0,1,1,6,0,931,1,2,0,1,2,0,62
1800,45,1,0,2,0,2,5,0,484,0,1,0,0,1,0,46
3000,45,3,0,2,0,1,6,0,408,0,4,0,0,4,0,110
300,25,2,0,1,0,0,4,0,739,1,0,0,1,0,0,12
2700,55,4,0,1,1,1,3,0,408,0,4,0,0,4,0,79
2400,15,1,1,0,1,1,2,0,486,0,2,0,0,2,0,207
2700,35,1,1,0,0,1,1,0,463,2,3,0,2,2,0,148
900,35,1,0,1,1,1,3,0,369,0,0,0,0,0,0,23
600,45,3,0,1,1,2,1,1,661,0,0,0,0,1,0,13
2100,55,2,0,2,1,6,5,0,892,3,2,0,3,2,0,100
900,55,2,0,0,0,2,1,0,1025,2,2,0,2,2,0,29
2700,35,1,0,1,1,3,2,0,453,4,4,0,4,4,0,265
3000,55,1,0,2,2,3,5,0,411,1,1,0,0,1,0,92
600,55,2,0,2,0,1,4,0,898,0,0,0,0,0,0,8
1200,25,1,0,1,1,0,2,0,1008,0,4,0,0,4,0,94
300,35,2,1,1,0,0,3,0,1039,3,2,0,3,2,0,15
2100,45,2,1,1,0,2,1,0,714,1,0,0,1,0,0,52
1800,35,1,1,1,1,3,0,0,1077,0,4,0,0,4,0,101
900,45,1,1,3,0,1,5,0,827,0,3,0,0,3,0,30
2100,45,1,0,2,1,0,5,0,1040,1,2,0,1,2,0,85
3000,45,1,1,1,1,0,6,0,883,2,3,0,2,2,0,141
900,25,1,0,2,1,0,4,0,430,0,2,0,0,2,0,54
1800,45,1,1,0,1,1,6,0,784,2,1,0,2,0,0,62
1800,35,2,1,0,2,0,2,0,1057,1,2,0,1,2,0,84
900,15,1,0,1,2,0,5,0,676,0,2,0,0,2,0,96
1500,45,1,1,1,0,1,5,0,427,2,4,0,2,4,0,78
3000,55,2,1,1,0,1,5,0,500,1,2,0,1,2,0,75
600,15,1,1,2,0,2,5,0,915,2,1,0,3,1,0,74
900,15,2,1,1,1,1,2,0,1139,0,1,0,0,1,0,56
2700,15,1,1,0,1,1,4,0,525,2,3,0,2,3,0,402
300,15,2,1,0,0,1,4,0,658,2,2,0,2,1,0,29
1500,25,1,1,1,1,0,6,0,693,1,1,0,1,0,0,74
3000,25,2,1,0,1,1,4,0,505,1,2,0,1,2,0,178
2700,35,2,0,0,0,0,3,0,378,0,0,0,0,0,0,52
1800,15,2,0,1,1,3,4,0,624,1,2,0,1,2,0,211
3000,55,2,0,0,1,2,4,0,755,0,3,0,0,3,0,87
900,55,1,0,0,3,0,4,0,753,0,1,0,0,2,0,25
1500,15,1,1,2,1,1,5,0,1189,1,0,0,0,0,0,119
3000,25,3,1,1,1,4,5,0,778,1,1,0,1,1,0,166
1800,35,2,0,0,0,2,6,0,865,1,1,0,1,1,0,63
2100,55,2,0,0,1,1,6,0,715,0,2,0,0,1,0,44
1800,45,2,1,0,0,0,4,0,1174,2,2,0,1,2,0,58
1800,55,2,1,1,0,0,4,0,566,2,2,0,2,2,0,55
1500,15,3,0,0,3,0,6,0,519,1,3,0,1,3,0,208
3000,55,1,1,0,0,0,2,0,918,0,2,0,0,2,0,59
1500,35,2,1,0,0,0,2,0,1062,0,3,0,0,3,0,52
3000,15,2,1,1,1,1,1,0,602,1,2,0,1,2,0,312
1800,35,1,0,0,0,1,2,0,871,0,1,0,0,1,0,51
1500,55,2,1,1,1,1,0,0,446,2,3,0,2,3,0,57
900,35,2,0,0,3,0,5,0,439,2,4,0,2,4,0,70
3000,35,1,1,2,2,1,2,0,522,1,4,0,1,4,0,211
1500,35,1,0,0,5,1,2,0,524,1,3,0,1,3,0,116
1500,15,1,1,0,1,1,3,0,569,2,3,0,2,3,0,224
600,15,1,1,0,1,0,4,0,681,0,1,0,0,1,0,39
1500,55,1,1,1,3,0,5,0,1054,0,2,0,0,2,0,44
2100,35,1,1,0,0,1,0,0,176,0,2,0,0,2,0,66
1500,35,2,1,1,0,1,6,0,516,1,3,0,1,3,0,71
600,55,1,1,0,0,0,3,0,429,1,4,0,1,4,0,20
2700,45,3,1,2,0,1,6,0,439,0,1,0,0,1,0,50
300,35,2,1,1,0,1,3,0,1019,0,3,1,0,3,0,34
1800,35,2,0,0,1,1,4,0,810,0,1,0,0,1,0,52
2400,45,2,0,3,0,0,6,0,312,1,1,0,1,1,0,72
900,15,1,0,0,0,0,6,0,846,1,0,0,1,0,0,60
900,45,2,1,2,1,0,3,0,1010,1,2,0,1,2,0,30
1800,15,1,1,1,0,0,0,0,967,1,1,0,1,1,0,145
1200,35,2,1,2,1,1,1,0,479,0,2,0,0,1,0,39
1800,55,1,1,1,1,0,0,0,607,0,3,0,0,3,0,51
1200,45,1,0,0,0,1,3,0,1009,0,3,0,0,3,0,40
600,55,1,1,1,1,1,3,0,905,0,3,0,0,3,0,16
300,25,1,0,0,1,1,1,0,637,1,3,0,1,3,0,24
1500,15,1,0,1,1,3,2,0,1117,0,2,0,0,2,0,157
2100,55,2,1,0,1,0,3,0,829,0,1,0,1,1,0,39
2400,25,5,0,1,0,0,0,0,755,0,4,0,0,4,0,124
3000,15,1,1,1,1,0,1,0,566,1,4,0,1,4,0,442
2100,25,3,1,0,2,1,1,0,547,0,3,0,0,3,0,122
1200,45,3,0,1,1,1,2,0,748,2,1,0,2,1,0,43
2400,15,5,0,2,0,1,2,0,428,2,3,0,2,3,0,289
2700,25,2,1,0,1,2,6,0,842,1,1,0,0,1,0,116
2700,15,2,1,0,0,0,1,0,580,1,2,0,1,2,0,231
600,45,2,1,0,1,1,3,0,555,1,1,0,0,1,0,13
3000,15,3,1,3,3,2,4,0,515,1,3,0,1,3,0,442
2700,35,3,0,1,1,1,3,0,470,5,4,0,5,4,0,265
1200,55,2,0,0,3,1,6,0,1230,1,4,0,1,4,0,51
600,55,2,1,2,0,1,6,0,850,0,0,0,0,0,0,8
1500,25,3,0,1,1,2,1,0,1109,2,2,0,2,2,0,114
2400,55,1,1,1,2,3,3,0,1018,0,4,0,0,4,0,91
900,25,4,1,1,1,2,1,0,533,1,3,0,1,4,0,61
300,15,1,0,1,0,1,5,0,458,2,4,0,2,4,0,48
1500,15,1,1,1,0,1,5,0,838,1,1,0,1,1,0,125
1800,55,2,1,1,0,1,5,0,935,0,4,0,0,4,0,51
3000,25,2,1,3,2,1,6,0,695,1,1,0,1,1,0,190
600,45,2,1,0,0,1,4,0,360,0,0,0,0,0,0,9
300,25,1,1,0,1,1,5,0,489,1,4,0,1,4,0,25
2700,25,2,1,4,0,2,6,0,598,1,0,0,1,0,0,146
1500,25,2,1,2,1,0,2,1,925,1,2,0,1,2,0,94
3000,15,4,0,3,1,2,3,0,277,1,0,0,1,0,0,293
1800,25,2,1,4,2,1,4,0,1104,0,2,0,0,2,0,115
3000,55,1,1,1,0,0,2,0,627,0,1,0,0,1,0,48
900,55,2,0,0,2,1,4,0,409,1,3,0,1,3,0,33
2700,55,3,1,0,1,2,6,0,169,1,0,0,1,0,0,61
1500,45,3,0,2,0,1,6,0,898,0,1,0,0,1,0,27
300,35,2,0,1,0,1,0,0,530,1,3,0,0,3,0,12
2100,35,1,1,0,0,1,3,0,556,3,3,0,3,2,0,134
300,15,2,0,0,1,1,3,0,539,2,4,0,2,4,0,48
2700,25,2,1,0,2,0,2,0,1057,1,4,0,1,4,0,233
3000,25,2,0,2,3,0,5,0,569,1,3,0,2,3,0,300
1800,35,2,1,0,1,0,5,0,1106,5,2,0,5,2,0,145
2400,55,2,1,1,1,0,4,0,900,0,0,0,0,0,0,39
1500,15,2,1,1,0,1,4,0,885,3,1,0,3,1,0,180
900,15,2,1,1,0,0,0,0,652,0,2,0,0,2,0,60
2100,55,1,1,2,0,0,0,0,1143,1,2,0,1,2,0,59
1800,45,2,1,0,2,0,6,0,800,3,2,0,3,2,0,91
1500,55,1,0,0,1,0,1,0,1122,4,0,0,4,0,0,58
3000,15,2,0,1,0,1,3,0,527,3,3,0,3,3,0,497
1800,45,3,1,2,1,1,1,0,659,2,1,0,2,1,0,67
2100,25,1,1,1,0,2,5,0,473,3,4,0,3,4,0,233
900,35,1,0,0,1,1,4,0,504,1,0,0,1,0,0,30
1800,35,2,1,0,1,2,3,0,895,4,1,0,4,1,0,117
2700,45,1,1,0,0,1,0,0,358,0,0,0,0,0,0,42
1200,35,2,1,1,0,1,2,0,365,1,0,0,1,0,0,37
3000,55,2,1,1,1,2,6,0,695,0,3,0,0,3,0,83
300,55,2,0,1,0,1,0,0,945,2,3,0,2,3,0,9
2700,25,2,0,1,5,1,4,0,284,0,0,0,0,0,0,175
3000,15,2,0,1,1,1,2,0,608,0,1,0,0,1,0,218
1200,25,3,0,1,2,1,4,0,1087,1,4,1,1,4,0,267
1200,35,1,0,1,0,4,6,0,737,2,0,0,2,0,0,53
900,55,2,0,0,0,1,0,0,980,0,3,0,0,3,0,22
1800,25,4,1,1,2,4,3,0,469,0,4,0,0,4,0,127
3000,55,1,0,0,0,1,0,0,218,2,0,0,2,0,0,76
2700,15,2,1,0,0,1,6,0,882,3,3,0,3,3,0,408
600,35,2,0,1,0,0,5,0,1055,2,1,0,2,1,0,25
900,15,2,1,3,0,0,5,0,310,0,0,0,0,0,0,52
1800,25,3,0,1,1,4,6,0,872,1,1,0,1,1,0,100
300,45,1,0,0,1,1,6,0,1189,1,2,0,1,2,0,10
3000,55,2,1,1,1,2,0,0,831,0,1,0,0,1,0,53
900,25,1,0,0,1,2,6,0,542,2,2,0,2,2,0,75
1500,25,3,0,0,2,4,6,0,479,5,1,0,5,1,0,168
600,55,1,0,1,1,1,3,0,386,0,0,0,0,0,0,9
2400,45,5,0,1,1,2,2,0,517,1,3,0,1,3,0,84
900,35,2,1,1,2,1,5,0,493,1,1,0,1,1,0,36
2400,45,1,1,1,0,1,4,1,511,0,3,0,0,3,0,77
600,35,1,0,1,0,0,6,0,716,0,1,0,0,1,0,16
300,35,1,0,0,0,1,2,0,558,0,2,0,0,2,0,9
2400,15,2,1,1,1,1,3,0,1071,0,2,0,0,2,0,196
1200,15,3,1,1,0,0,2,1,454,0,3,0,0,4,0,102
1800,45,3,0,0,1,1,0,0,686,4,2,0,4,2,0,100
2100,15,3,0,0,1,1,1,0,871,1,2,0,1,2,0,209
300,55,2,1,0,1,1,2,0,479,1,3,0,1,3,0,7
1800,15,1,1,1,2,0,2,0,474,0,1,0,0,1,0,145
300,15,4,1,1,0,1,2,0,958,1,4,0,1,4,0,31
2100,25,2,1,1,0,0,2,0,957,1,2,0,1,2,0,114
2100,45,2,1,1,0,4,4,0,812,0,1,0,0,1,0,40
300,15,1,1,0,1,1,5,0,1041,1,2,0,1,2,0,31
1800,45,1,1,1,2,2,4,0,540,0,2,0,0,2,0,62
2700,55,2,1,1,1,2,1,0,503,0,1,0,0,1,0,47
600,25,1,0,1,0,2,0,0,882,2,2,0,2,2,0,48
1800,45,5,1,1,1,2,6,0,851,3,1,0,3,1,0,79
900,15,1,0,1,1,1,2,0,1062,0,2,0,0,2,0,88
2100,35,2,1,1,6,3,5,0,894,1,2,0,1,2,0,146
1500,35,2,1,0,1,1,4,0,1056,0,3,0,0,3,0,60
1800,35,2,0,2,0,2,4,0,921,1,3,0,1,3,0,98
1200,15,5,0,1,1,0,5,0,908,2,1,0,2,2,0,127
1800,55,1,1,3,0,2,3,0,494,1,2,0,1,2,0,55
1200,25,2,0,2,2,0,3,0,567,1,4,0,1,4,0,115
2100,25,2,1,0,2,1,1,0,981,1,0,0,1,0,0,116
2700,55,2,0,1,1,0,5,0,1042,5,4,0,5,4,0,173
900,35,2,1,1,2,1,2,0,473,1,2,0,1,2,0,43
2400,45,1,1,0,0,2,1,0,879,1,3,0,1,3,0,93
1800,45,3,1,0,1,0,1,0,1009,0,4,0,0,4,0,60
1500,15,1,1,0,0,1,0,0,831,0,2,0,0,2,0,112
1800,25,3,1,1,2,3,6,0,486,1,4,0,1,4,0,159
900,35,4,1,0,0,2,5,0,1085,1,2,0,1,2,0,27
1200,25,1,1,2,0,1,3,0,819,0,0,0,0,0,0,40
900,45,3,0,3,0,2,4,0,497,2,2,0,3,2,0,39
900,35,2,1,2,1,0,0,0,480,1,0,0,1,0,0,33
1800,25,2,0,0,1,0,4,0,673,1,3,0,1,2,0,125
600,45,1,1,1,0,2,6,0,661,0,4,0,0,4,0,23
1200,55,1,0,0,1,1,6,0,618,0,2,0,0,2,0,29
2700,15,2,0,0,2,1,3,0,1008,1,2,0,2,2,0,355
1800,25,6,0,4,1,3,4,0,1042,1,4,0,1,4,0,142
1500,35,2,1,1,0,1,1,0,426,1,3,0,1,2,0,65
2700,45,3,0,0,1,1,3,0,1158,0,0,0,0,0,0,52
2700,15,1,0,0,2,2,2,0,477,0,3,0,0,2,0,318
600,15,1,1,0,0,0,1,0,1236,0,0,0,0,0,0,27
600,45,2,1,0,1,1,3,0,1157,1,0,0,1,0,0,16
2400,55,2,1,0,1,3,3,0,1015,0,2,0,0,2,0,52
2100,25,2,0,3,1,0,3,0,1031,0,2,0,0,2,0,123
2400,35,5,1,1,0,3,5,0,929,2,1,0,2,1,0,103
600,25,1,1,2,0,2,1,0,1118,1,0,0,1,0,0,28
2700,15,2,1,1,1,1,0,0,738,2,2,0,2,2,0,341
1200,45,3,1,1,3,2,3,0,708,3,1,0,3,1,0,62
900,55,2,0,2,1,2,3,0,915,2,2,0,2,2,0,34
300,15,1,0,1,0,0,2,0,526,2,2,0,2,2,0,37
2400,45,2,1,0,1,1,3,0,557,1,4,0,1,3,0,100
600,45,1,1,1,0,0,6,0,980,1,1,0,1,1,0,16
2100,45,2,1,1,1,1,1,0,1082,1,1,0,1,1,0,58
1800,45,4,1,1,1,1,3,0,1045,0,3,0,0,3,0,48
1200,45,2,1,0,2,2,6,0,675,1,3,0,1,4,0,55
